-716.491;64;POWorkerRush;WorkerDefenseHeavyDefenseEMRDeterministico
-278.284;64;POLightRush;POWorkerRushPOLightRushPORangedRushRangedDefenseHeavyDefense
1047.62;64;POWorkerRush;POWorkerRushPOLightRushPORangedRushLightDefenseHeavyDefense
1426.49;64;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseRangedDefense
-436.491;64;POHeavyRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
1426.49;64;POWorkerRush;POLightRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
488.284;64;POLightRush;POWorkerRushPOLightRushPORangedRushLightDefenseWorkerDefense
914.775;64;POWorkerRush;POLightRushLightDefenseRangedDefense
834.775;64;PORangedRush;POLightRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
849.416;64;EconomyRush;POLightRushPORangedRush
1356.49;64;POWorkerRush;PORangedRushLightDefenseEMRDeterministico
0;64;POHeavyRush;POWorkerRushPOLightRushRangedDefense
746.491;64;POHeavyRush;POHeavyRushLightDefense
175.78;64;EconomyRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefense
230;64;POWorkerRush;WorkerDefenseEMRDeterministico
1846.49;64;POHeavyRush;POWorkerRushPORangedRushLightDefenseRangedDefenseHeavyDefense
669.628;64;POLightRush;POLightRushLightDefenseWorkerDefense
1106.49;64;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
704.775;64;PORangedRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
704.775;64;PORangedRush;POHeavyRushRangedDefenseHeavyDefense
1426.49;64;POWorkerRush;PORangedRushRangedDefenseWorkerDefenseEMRDeterministico
-596.491;64;POHeavyRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
564.698;64;POHeavyRush;POLightRushPOHeavyRushLightDefense
93.5089;64;PORangedRush;RangedDefenseHeavyDefense
1047.62;64;POWorkerRush;POLightRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
1846.49;64;POHeavyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
-278.284;64;POLightRush;POLightRushPORangedRushRangedDefenseWorkerDefense
488.284;64;POLightRush;POLightRushHeavyDefense
-280;64;POWorkerRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseHeavyDefense
881.132;64;EconomyRush;POWorkerRushPOLightRushLightDefenseRangedDefense
-610;64;EconomyRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefense
-518.284;64;POLightRush;POWorkerRushPOLightRushPORangedRushWorkerDefense
488.284;64;POLightRush;POLightRushPOHeavyRushPORangedRushEMRDeterministico
-336.491;64;EconomyRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
916.491;64;EconomyRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
-436.491;64;POHeavyRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
437.701;64;POWorkerRush;POHeavyRushPORangedRushWorkerDefense
714.775;64;PORangedRush;POLightRushRangedDefenseWorkerDefenseEMRDeterministico
-695.003;64;EconomyRush;POWorkerRushPOLightRush
746.491;64;POHeavyRush;POLightRushPOHeavyRushRangedDefenseHeavyDefense
669.628;64;POLightRush;POLightRushPOHeavyRushLightDefenseRangedDefenseWorkerDefense
634.775;64;PORangedRush;POLightRushWorkerDefense
502.982;64;PORangedRush;POHeavyRushPORangedRushRangedDefenseEMRDeterministico
1092.34;64;EconomyRush;POLightRushLightDefenseRangedDefenseWorkerDefense
992.982;64;POHeavyRush;LightDefenseRangedDefense
1047.62;64;POWorkerRush;POLightRushLightDefenseHeavyDefenseEMRDeterministico
-376.491;64;EconomyRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
-518.284;64;POLightRush;POWorkerRushPORangedRushWorkerDefenseHeavyDefense
743.06;64;EconomyRush;POHeavyRush
506.491;64;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
992.982;64;POHeavyRush;LightDefenseRangedDefenseHeavyDefense
1047.62;64;POWorkerRush;POLightRushPOHeavyRushLightDefenseWorkerDefense
866.491;64;POHeavyRush;LightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
771.132;64;EconomyRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1846.49;64;POHeavyRush;RangedDefense
1047.62;64;POWorkerRush;POLightRushPOHeavyRush
0;64;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
902.982;64;PORangedRush;LightDefense
992.982;64;POHeavyRush;POLightRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
-34.641;64;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
886.491;64;POHeavyRush;LightDefenseRangedDefenseHeavyDefenseEMRDeterministico
1032.26;64;PORangedRush;LightDefenseHeavyDefenseEMRDeterministico
-596.491;64;POHeavyRush;POWorkerRushLightDefenseEMRDeterministico
914.775;64;POWorkerRush;POLightRushWorkerDefenseHeavyDefense
1236.49;64;EconomyRush;POLightRushRangedDefenseHeavyDefenseEMRDeterministico
-268.207;64;POLightRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefenseEMRDeterministico
-723.06;64;EconomyRush;POWorkerRushPOHeavyRushWorkerDefenseEMRDeterministico
556.491;64;POHeavyRush;POHeavyRushPORangedRushLightDefenseEMRDeterministico
-296.491;64;POLightRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1846.49;64;POHeavyRush;POHeavyRushPORangedRushLightDefenseRangedDefenseWorkerDefense
-284.641;64;POLightRush;PORangedRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
-518.284;64;POLightRush;POWorkerRushPORangedRushWorkerDefenseEMRDeterministico
-449.923;64;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseEMRDeterministico
-416.491;64;EconomyRush;POWorkerRushPOHeavyRushLightDefense
488.284;64;POLightRush;POWorkerRushPOLightRushLightDefenseHeavyDefenseEMRDeterministico
696.491;64;POHeavyRush;POHeavyRushWorkerDefenseHeavyDefense
1605;64;POWorkerRush;PORangedRushLightDefenseRangedDefense
-296.491;64;POLightRush;POWorkerRushPOHeavyRushEMRDeterministico
-966.491;64;PORangedRush;POWorkerRushPOHeavyRushHeavyDefenseEMRDeterministico
634.775;64;PORangedRush;POLightRushPOHeavyRushWorkerDefense
1047.62;64;POWorkerRush;POWorkerRushPOLightRushPORangedRushLightDefenseEMRDeterministico
-862.982;64;EconomyRush;WorkerDefenseHeavyDefenseEMRDeterministico
634.775;64;PORangedRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseHeavyDefense
851.266;64;EconomyRush;POWorkerRushPOLightRushPORangedRushLightDefenseHeavyDefense
0;64;POLightRush;POWorkerRushPOHeavyRushRangedDefense
-34.641;64;POHeavyRush;POLightRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
736.491;64;EconomyRush;POLightRushPOHeavyRushRangedDefense
855.908;64;EconomyRush;POLightRushLightDefenseEMRDeterministico
634.775;64;PORangedRush;POLightRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
733.06;64;EconomyRush;POHeavyRushPORangedRushLightDefenseWorkerDefense
1047.62;64;POWorkerRush;POLightRushPORangedRush
772.982;64;EconomyRush;PORangedRushLightDefenseEMRDeterministico
669.628;64;POLightRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseHeavyDefense
564.698;64;POHeavyRush;POLightRushPOHeavyRushLightDefenseHeavyDefense
-370;64;POHeavyRush;POWorkerRushPORangedRushLightDefenseEMRDeterministico
-724.564;64;EconomyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseRangedDefense
634.775;64;PORangedRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
-947.623;64;EconomyRush;POLightRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
-284.641;64;POLightRush;RangedDefenseEMRDeterministico
-217.048;64;PORangedRush;POWorkerRushPOLightRushRangedDefenseWorkerDefense
926.491;64;POHeavyRush;POHeavyRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
1037.62;64;EconomyRush;POLightRushLightDefenseRangedDefense
-499.282;64;POLightRush;POWorkerRushPORangedRushWorkerDefense
1426.49;64;POWorkerRush;POLightRushPOHeavyRushPORangedRushLightDefenseRangedDefense
1232.98;64;POWorkerRush;LightDefenseRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
-559.282;64;POLightRush;WorkerDefenseHeavyDefense
-406.491;64;EconomyRush;POWorkerRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
548.284;64;EconomyRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
520;64;EconomyRush;PORangedRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
-270;64;EconomyRush;POWorkerRushPOHeavyRushPORangedRushLightDefense
-278.284;64;POLightRush;POWorkerRushPORangedRushLightDefenseRangedDefense
196.491;64;POWorkerRush;POWorkerRushPOHeavyRush
564.698;64;POHeavyRush;POLightRushPORangedRushLightDefenseEMRDeterministico
0;64;POLightRush;POWorkerRushPOLightRushPORangedRush
181.793;64;POLightRush;PORangedRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
965.907;64;EconomyRush;POLightRushPOHeavyRushWorkerDefenseEMRDeterministico
-556.491;64;PORangedRush;POWorkerRushPOHeavyRushPORangedRush
704.775;64;PORangedRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefense
516.491;64;PORangedRush;POLightRushPORangedRushRangedDefenseHeavyDefense
588.511;64;POWorkerRush;POHeavyRushLightDefenseRangedDefenseWorkerDefense
506.491;64;PORangedRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseHeavyDefense
446.491;64;PORangedRush;POWorkerRushPOHeavyRushLightDefenseEMRDeterministico
669.628;64;POLightRush;LightDefenseWorkerDefenseHeavyDefense
-499.282;64;POLightRush;POWorkerRushPOLightRushWorkerDefense
-34.641;64;POHeavyRush;PORangedRushRangedDefenseEMRDeterministico
437.701;64;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseHeavyDefense
488.284;64;POLightRush;POLightRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
93.5089;64;PORangedRush;PORangedRushLightDefenseHeavyDefense
506.491;64;PORangedRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
80;64;POHeavyRush;PORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
437.701;64;POWorkerRush;POHeavyRush
373.354;64;POHeavyRush;POWorkerRushWorkerDefenseHeavyDefense
865.773;64;EconomyRush;POLightRushPOHeavyRushLightDefenseWorkerDefense
669.628;64;POLightRush;POLightRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
914.775;64;POWorkerRush;POLightRushLightDefenseRangedDefenseWorkerDefense
93.5089;64;PORangedRush;PORangedRushRangedDefenseWorkerDefenseHeavyDefense
856.491;64;EconomyRush;POLightRushLightDefenseHeavyDefenseEMRDeterministico
-280;64;POWorkerRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
-556.491;64;PORangedRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseWorkerDefense
-34.641;64;POHeavyRush;POWorkerRushPOLightRushPORangedRushRangedDefenseWorkerDefense
991.132;64;EconomyRush;POLightRushPOHeavyRush
992.982;64;POHeavyRush;POLightRushRangedDefenseWorkerDefense
-296.491;64;POLightRush;POWorkerRushPORangedRushEMRDeterministico
564.698;64;POHeavyRush;POLightRushPORangedRushLightDefenseHeavyDefense
-166.491;64;POLightRush;POHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
804.057;64;POWorkerRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
-278.284;64;POLightRush;PORangedRushLightDefenseHeavyDefenseEMRDeterministico
1026.49;64;POHeavyRush;POHeavyRushPORangedRushEMRDeterministico
176.569;64;POLightRush;POLightRushWorkerDefenseHeavyDefenseEMRDeterministico
296.491;64;POHeavyRush;POWorkerRushPOLightRushPORangedRushRangedDefenseEMRDeterministico
-34.641;64;POHeavyRush;PORangedRushLightDefenseRangedDefenseEMRDeterministico
1155;64;POWorkerRush;POLightRushRangedDefenseHeavyDefenseEMRDeterministico
982.476;64;EconomyRush;POLightRushWorkerDefenseHeavyDefense
470;64;POHeavyRush;POLightRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
696.491;64;POHeavyRush;HeavyDefense
498.207;64;POHeavyRush;LightDefenseWorkerDefenseEMRDeterministico
851.266;64;PORangedRush;POLightRushPOHeavyRushHeavyDefenseEMRDeterministico
-436.491;64;POHeavyRush;POWorkerRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
446.491;64;PORangedRush;POWorkerRushPOLightRushHeavyDefenseEMRDeterministico
-571.266;64;EconomyRush;PORangedRushRangedDefenseWorkerDefenseEMRDeterministico
669.628;64;POLightRush;POLightRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
306.491;64;POWorkerRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefense
110;64;EconomyRush;WorkerDefenseEMRDeterministico
413.509;64;PORangedRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
954.775;64;EconomyRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
704.775;64;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
837.623;64;EconomyRush;POLightRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
506.491;64;PORangedRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
-336.491;64;EconomyRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseHeavyDefense
-34.641;64;POHeavyRush;PORangedRushWorkerDefense
516.491;64;PORangedRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
516.491;64;PORangedRush;POHeavyRushPORangedRushRangedDefenseWorkerDefense
-278.284;64;POLightRush;POLightRushPOHeavyRushPORangedRushRangedDefense
-280;64;POWorkerRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
488.284;64;POLightRush;POLightRushPORangedRushLightDefense
1605;64;POWorkerRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
0;64;POLightRush;POWorkerRushPOHeavyRushLightDefenseRangedDefense
503.06;64;EconomyRush;POHeavyRushPORangedRushWorkerDefense
-676.491;64;PORangedRush;POWorkerRushPOHeavyRushPORangedRushEMRDeterministico
386.491;64;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefense
1047.62;64;POWorkerRush;POWorkerRushPOLightRushLightDefenseRangedDefense
470;64;POHeavyRush;POLightRushPOHeavyRushEMRDeterministico
306.491;64;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefense
1026.49;64;POHeavyRush;POHeavyRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
446.491;64;PORangedRush;POWorkerRushLightDefenseHeavyDefenseEMRDeterministico
196.491;64;POWorkerRush;POWorkerRushPOLightRush
564.698;64;POHeavyRush;POLightRushPOHeavyRushLightDefenseEMRDeterministico
746.491;64;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefense
634.775;64;PORangedRush;POLightRushPOHeavyRush
-336.491;64;EconomyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseWorkerDefense
1096.49;64;EconomyRush;PORangedRushRangedDefenseWorkerDefenseHeavyDefense
634.775;64;PORangedRush;POLightRushLightDefenseHeavyDefenseEMRDeterministico
1846.49;64;POHeavyRush;RangedDefenseWorkerDefense
634.775;64;PORangedRush;POLightRushPOHeavyRushLightDefenseWorkerDefense
-340;64;POHeavyRush;POHeavyRushWorkerDefenseEMRDeterministico
437.701;64;POWorkerRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
669.628;64;POLightRush;LightDefenseHeavyDefense
1366.49;64;POHeavyRush;RangedDefenseHeavyDefenseEMRDeterministico
394.775;64;EconomyRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
1049.42;64;POWorkerRush;LightDefenseHeavyDefenseEMRDeterministico
992.982;64;POHeavyRush;POLightRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
746.491;64;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseEMRDeterministico
684.775;64;EconomyRush;POLightRushPOHeavyRushHeavyDefenseEMRDeterministico
564.698;64;POHeavyRush;POWorkerRushPOLightRushPORangedRushLightDefense
-278.284;64;POLightRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushRangedDefense
902.982;64;PORangedRush;POLightRushWorkerDefenseHeavyDefense
373.354;64;POHeavyRush;POWorkerRushWorkerDefenseEMRDeterministico
914.775;64;POWorkerRush;LightDefense
1605;64;POWorkerRush;RangedDefenseHeavyDefense
746.491;64;POHeavyRush;POWorkerRushPOLightRushRangedDefenseHeavyDefenseEMRDeterministico
575.78;64;EconomyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefense
-469.845;64;EconomyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
-278.284;64;POLightRush;PORangedRush
-556.491;64;PORangedRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseHeavyDefense
683.06;64;EconomyRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
634.775;64;PORangedRush;POLightRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
941.266;64;PORangedRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
801.266;64;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
-792.982;64;PORangedRush;WorkerDefenseEMRDeterministico
488.284;64;POLightRush;POLightRushLightDefenseWorkerDefenseEMRDeterministico
914.775;64;EconomyRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
564.698;64;POHeavyRush;POLightRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
516.491;64;PORangedRush;PORangedRushRangedDefenseWorkerDefenseEMRDeterministico
588.511;64;POWorkerRush;POHeavyRushRangedDefenseHeavyDefense
488.284;64;POLightRush;POLightRushHeavyDefenseEMRDeterministico
-806.491;64;EconomyRush;POWorkerRushPOLightRushHeavyDefenseEMRDeterministico
588.511;64;POWorkerRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
1047.62;64;POWorkerRush;POLightRushWorkerDefense
-274.775;64;POLightRush;POWorkerRushPOLightRushPORangedRushHeavyDefenseEMRDeterministico
-930;64;EconomyRush;POWorkerRushLightDefenseHeavyDefenseEMRDeterministico
746.491;64;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseHeavyDefense
1356.49;64;POWorkerRush;POHeavyRushPORangedRushRangedDefenseEMRDeterministico
-278.284;64;POLightRush;POLightRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
1026.49;64;POHeavyRush;POHeavyRushPORangedRushWorkerDefenseEMRDeterministico
992.982;64;POHeavyRush;LightDefenseRangedDefenseWorkerDefense
1063.06;64;POWorkerRush;POLightRushRangedDefenseWorkerDefenseEMRDeterministico
488.284;64;POLightRush;POLightRushLightDefense
-689.923;64;EconomyRush;POWorkerRushPOHeavyRushPORangedRushEMRDeterministico
506.491;64;PORangedRush;POHeavyRushPORangedRushWorkerDefense
865.773;64;EconomyRush;POLightRushPOHeavyRushWorkerDefense
386.491;64;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
-842.982;64;EconomyRush;POWorkerRushPOHeavyRushHeavyDefenseEMRDeterministico
669.628;64;POLightRush;POLightRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
-556.491;64;PORangedRush;POWorkerRushPOHeavyRushLightDefense
-560;64;POHeavyRush;RangedDefenseWorkerDefenseEMRDeterministico
-676.491;64;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseEMRDeterministico
914.775;64;POWorkerRush;POLightRushLightDefenseRangedDefenseHeavyDefense
-166.491;64;POLightRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefense
-217.048;64;PORangedRush;POWorkerRushPOHeavyRushWorkerDefenseEMRDeterministico
1155;64;POWorkerRush;POLightRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
902.982;64;PORangedRush;POLightRushLightDefenseRangedDefense
-671.21;64;EconomyRush;POWorkerRushPOLightRushRangedDefenseWorkerDefense
516.491;64;PORangedRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseRangedDefense
897.623;64;EconomyRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
-494.775;64;POHeavyRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
516.491;64;PORangedRush;POLightRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
1072.98;64;PORangedRush;PORangedRushLightDefenseEMRDeterministico
-596.491;64;POHeavyRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseEMRDeterministico
-166.491;64;POLightRush;POHeavyRushLightDefenseRangedDefenseHeavyDefense
-280;64;POWorkerRush;POWorkerRushPOLightRushHeavyDefense
0;64;POHeavyRush;POWorkerRushPOLightRushPORangedRushHeavyDefense
506.491;64;PORangedRush;POHeavyRushPORangedRushLightDefenseWorkerDefense
-166.491;64;POLightRush;POWorkerRushPOHeavyRushHeavyDefense
386.491;64;POHeavyRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefense
951.132;64;EconomyRush;POLightRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
634.775;64;PORangedRush;POLightRushPOHeavyRushRangedDefense
634.775;64;PORangedRush;POLightRushLightDefenseEMRDeterministico
811.132;64;EconomyRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseHeavyDefense
634.775;64;PORangedRush;POWorkerRushPOLightRushPORangedRushLightDefenseHeavyDefense
-676.491;64;PORangedRush;WorkerDefenseHeavyDefenseEMRDeterministico
666.491;64;POHeavyRush;POHeavyRushLightDefenseWorkerDefenseEMRDeterministico
1846.49;64;POHeavyRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
-166.491;64;POLightRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefense
-230;64;EconomyRush;POWorkerRushPOHeavyRushPORangedRush
577.566;64;EconomyRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefense
1232.98;64;POWorkerRush;POLightRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
874.775;64;PORangedRush;POLightRushPOHeavyRushWorkerDefenseEMRDeterministico
-34.641;64;POHeavyRush;POWorkerRushPORangedRushRangedDefense
-556.491;64;PORangedRush;POWorkerRushPOHeavyRushPORangedRushLightDefense
93.5089;64;PORangedRush;PORangedRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
556.491;64;PORangedRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
992.982;64;POHeavyRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
516.491;64;PORangedRush;POWorkerRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
593.354;64;POWorkerRush;POWorkerRushPOLightRushPORangedRushEMRDeterministico
-340;64;POHeavyRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
196.491;64;POWorkerRush;POWorkerRushWorkerDefense
-551.266;64;EconomyRush;PORangedRushLightDefenseHeavyDefense
746.491;64;POHeavyRush;POHeavyRushWorkerDefense
-274.775;64;POLightRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushEMRDeterministico
1016.49;64;POHeavyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
-655.003;64;EconomyRush;POWorkerRushPOHeavyRushLightDefenseEMRDeterministico
753.06;64;EconomyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseHeavyDefense
746.491;64;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
1047.62;64;POWorkerRush;POLightRushPOHeavyRushLightDefenseRangedDefense
-280;64;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushRangedDefense
-278.284;64;POLightRush;POHeavyRushPORangedRushLightDefenseRangedDefense
