343.509;32;EconomyRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefense
971.132;32;EconomyRush;POLightRushPOHeavyRushEMRDeterministico
90;32;POLightRush;POWorkerRushLightDefenseWorkerDefense
939.923;32;PORangedRush;POHeavyRushPORangedRushWorkerDefenseEMRDeterministico
1001.34;32;EconomyRush;POHeavyRushWorkerDefenseHeavyDefense
1264.78;32;PORangedRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
1219.29;32;EconomyRush;POHeavyRushPORangedRushLightDefenseEMRDeterministico
90;32;POLightRush;POWorkerRushEMRDeterministico
1810;32;EconomyRush;POHeavyRushPORangedRushLightDefenseRangedDefenseWorkerDefense
730;32;POHeavyRush;POWorkerRushPOHeavyRushWorkerDefenseEMRDeterministico
200;32;POHeavyRush;POWorkerRushPOHeavyRushRangedDefenseEMRDeterministico
2550;32;PORangedRush;RangedDefenseWorkerDefenseEMRDeterministico
810;32;POHeavyRush;POWorkerRushPOHeavyRushLightDefense
672.207;32;POWorkerRush;HeavyDefenseEMRDeterministico
883.06;32;POLightRush;POHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
600;32;POWorkerRush;POHeavyRushLightDefense
836.491;32;EconomyRush;POLightRushPOHeavyRushLightDefenseHeavyDefense
1004.78;32;PORangedRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseEMRDeterministico
850;32;POLightRush;POWorkerRushPOHeavyRushPORangedRushRangedDefense
1236.49;32;POHeavyRush;PORangedRushLightDefenseEMRDeterministico
600;32;POWorkerRush;POWorkerRushPOLightRushRangedDefense
1203.06;32;EconomyRush;POHeavyRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
1023.06;32;POLightRush;POLightRushPOHeavyRushPORangedRushWorkerDefense
940;32;POHeavyRush;POLightRushLightDefenseRangedDefense
896.491;32;EconomyRush;POWorkerRushPORangedRushLightDefenseEMRDeterministico
1098.28;32;PORangedRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
530;32;POWorkerRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
1226.49;32;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseRangedDefense
1226.49;32;POHeavyRush;POLightRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
1128.21;32;POHeavyRush;POWorkerRushPOLightRushPORangedRushLightDefenseHeavyDefense
270;32;POWorkerRush;POWorkerRushPOLightRushWorkerDefenseEMRDeterministico
1011.64;32;POLightRush;POLightRushPORangedRushHeavyDefenseEMRDeterministico
240;32;POHeavyRush;WorkerDefenseHeavyDefenseEMRDeterministico
376.491;32;PORangedRush;POHeavyRushLightDefenseWorkerDefenseEMRDeterministico
710;32;POHeavyRush;POHeavyRushPORangedRushLightDefenseWorkerDefense
250;32;PORangedRush;POWorkerRushPOLightRushPORangedRushHeavyDefense
879.416;32;POWorkerRush;POLightRushPORangedRushLightDefenseRangedDefense
1128.21;32;POHeavyRush;POLightRushPOHeavyRushRangedDefense
1936.49;32;EconomyRush;POLightRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
1128.21;32;POHeavyRush;POLightRushLightDefenseEMRDeterministico
50;32;PORangedRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefense
240;32;POLightRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
1416.49;32;PORangedRush;POWorkerRushPORangedRushRangedDefense
720;32;POWorkerRush;LightDefenseWorkerDefense
1560;32;PORangedRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
836.491;32;EconomyRush;POLightRushPORangedRushLightDefenseEMRDeterministico
893.354;32;POHeavyRush;POLightRushPOHeavyRushWorkerDefenseEMRDeterministico
843.354;32;PORangedRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
771.489;32;POLightRush;POWorkerRushLightDefenseHeavyDefense
1750;32;POHeavyRush;PORangedRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
530;32;POWorkerRush;POWorkerRushHeavyDefenseEMRDeterministico
810;32;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushLightDefense
883.06;32;POLightRush;POHeavyRushHeavyDefense
1226.49;32;POHeavyRush;POWorkerRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
600;32;POHeavyRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
444.775;32;PORangedRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
1936.49;32;EconomyRush;PORangedRushRangedDefenseEMRDeterministico
260.661;32;POWorkerRush;POWorkerRushRangedDefense
1110;32;PORangedRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
400;32;PORangedRush;POHeavyRushWorkerDefense
924.057;32;POWorkerRush;POLightRushWorkerDefenseEMRDeterministico
1076.49;32;POWorkerRush;POLightRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
90;32;POLightRush;POWorkerRushLightDefenseRangedDefenseWorkerDefense
110;32;POWorkerRush;POWorkerRushPORangedRushHeavyDefenseEMRDeterministico
883.06;32;POLightRush;POLightRushPOHeavyRushPORangedRushRangedDefenseHeavyDefense
400;32;PORangedRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
813.509;32;EconomyRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
836.491;32;EconomyRush;POLightRushPOHeavyRushLightDefense
1038.28;32;POLightRush;POHeavyRushRangedDefenseEMRDeterministico
771.489;32;POLightRush;POWorkerRushPORangedRushLightDefenseHeavyDefense
240;32;POLightRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseEMRDeterministico
1190;32;POWorkerRush;PORangedRushWorkerDefense
1560;32;PORangedRush;PORangedRushLightDefenseWorkerDefense
1810;32;EconomyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
1068.28;32;POLightRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
730;32;POHeavyRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefense
1078.21;32;POLightRush;PORangedRushLightDefenseWorkerDefenseEMRDeterministico
1810;32;EconomyRush;POWorkerRushPORangedRushLightDefenseRangedDefenseHeavyDefense
1023.06;32;POLightRush;POLightRush
1144.85;32;POLightRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
1144.85;32;POLightRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
879.416;32;POWorkerRush;POLightRushPOHeavyRushLightDefenseEMRDeterministico
1144.85;32;POLightRush;POHeavyRushLightDefenseRangedDefense
1016.49;32;EconomyRush;POLightRushPOHeavyRushRangedDefenseHeavyDefense
550;32;POHeavyRush;POWorkerRushPOLightRush
883.06;32;POLightRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushHeavyDefense
466.491;32;PORangedRush;POLightRushLightDefenseRangedDefenseEMRDeterministico
1560;32;PORangedRush;PORangedRushRangedDefenseHeavyDefense
705.302;32;POWorkerRush;POHeavyRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
730;32;POHeavyRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefense
879.416;32;POWorkerRush;POLightRushPOHeavyRushEMRDeterministico
883.06;32;POLightRush;POHeavyRushRangedDefense
90;32;POLightRush;POWorkerRushLightDefenseWorkerDefenseEMRDeterministico
250;32;PORangedRush;POWorkerRushLightDefenseRangedDefenseHeavyDefense
1128.21;32;POHeavyRush;POWorkerRushPOLightRushLightDefenseRangedDefense
130;32;EconomyRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
376.491;32;PORangedRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefenseEMRDeterministico
270;32;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefense
400;32;PORangedRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefense
810;32;POHeavyRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
90;32;POLightRush;POWorkerRushLightDefense
1750;32;POHeavyRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
90;32;POLightRush;POWorkerRushRangedDefenseWorkerDefense
1350;32;PORangedRush;RangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
879.416;32;POWorkerRush;POLightRushPORangedRushLightDefenseHeavyDefense
1810;32;EconomyRush;RangedDefense
847.566;32;EconomyRush;LightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
950;32;POHeavyRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
380;32;EconomyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
720;32;POWorkerRush;POLightRushRangedDefenseWorkerDefense
850;32;POLightRush;PORangedRushEMRDeterministico
810;32;POHeavyRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
90;32;POLightRush;POWorkerRushPORangedRushLightDefenseWorkerDefense
853.397;32;PORangedRush;EMRDeterministico
1190;32;POWorkerRush;POWorkerRushPOLightRushPORangedRushRangedDefenseWorkerDefense
940;32;POHeavyRush;POLightRushLightDefenseRangedDefenseWorkerDefense
730;32;EconomyRush;LightDefenseRangedDefense
90;32;POLightRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefense
730;32;EconomyRush;LightDefenseRangedDefenseHeavyDefense
1184.56;32;POWorkerRush;PORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
1560;32;PORangedRush;POLightRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
306.491;32;POWorkerRush;POWorkerRushWorkerDefenseHeavyDefense
710;32;POHeavyRush;POHeavyRush
130;32;EconomyRush;POWorkerRushLightDefenseEMRDeterministico
1476.49;32;PORangedRush;POWorkerRushPOLightRushRangedDefenseEMRDeterministico
1936.49;32;EconomyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
1083.06;32;EconomyRush;LightDefenseRangedDefenseHeavyDefenseEMRDeterministico
530;32;POWorkerRush;POWorkerRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
879.416;32;POWorkerRush;POLightRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
672.207;32;POWorkerRush;HeavyDefense
534.775;32;PORangedRush;POHeavyRushLightDefenseWorkerDefense
1696.49;32;POWorkerRush;LightDefenseWorkerDefenseEMRDeterministico
1190;32;POWorkerRush;PORangedRushLightDefenseRangedDefenseEMRDeterministico
1023.06;32;POLightRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseEMRDeterministico
444.775;32;PORangedRush;POWorkerRushPOLightRushLightDefenseRangedDefenseWorkerDefense
1028.28;32;POLightRush;POHeavyRushLightDefenseRangedDefenseEMRDeterministico
1296.49;32;POHeavyRush;POLightRushRangedDefenseHeavyDefenseEMRDeterministico
1051.64;32;POLightRush;PORangedRushHeavyDefenseEMRDeterministico
250;32;PORangedRush;POWorkerRushPORangedRushHeavyDefense
444.775;32;PORangedRush;POLightRushLightDefenseHeavyDefense
897.209;32;POWorkerRush;POWorkerRushPOLightRushPORangedRushRangedDefenseEMRDeterministico
705.302;32;POWorkerRush;POHeavyRushPORangedRushEMRDeterministico
730;32;EconomyRush;POLightRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
400;32;PORangedRush;POLightRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
879.416;32;POWorkerRush;POLightRushPORangedRushLightDefenseEMRDeterministico
550;32;POHeavyRush;POWorkerRushPOHeavyRush
730;32;EconomyRush;LightDefenseWorkerDefense
1560;32;PORangedRush;RangedDefenseWorkerDefenseHeavyDefense
130;32;EconomyRush;POWorkerRushHeavyDefenseEMRDeterministico
1030;32;POHeavyRush;LightDefenseRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1226.49;32;POHeavyRush;POLightRushPOHeavyRushPORangedRushLightDefenseRangedDefense
986.491;32;PORangedRush;POLightRushPORangedRushWorkerDefenseEMRDeterministico
771.489;32;POLightRush;POWorkerRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
901.132;32;EconomyRush;POLightRushWorkerDefenseEMRDeterministico
444.775;32;PORangedRush;POLightRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
1190;32;POWorkerRush;PORangedRushRangedDefenseEMRDeterministico
820;32;PORangedRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
1028.28;32;POLightRush;POHeavyRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
710;32;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseHeavyDefense
20;32;EconomyRush;POWorkerRushRangedDefense
400;32;PORangedRush;POHeavyRushPORangedRushHeavyDefenseEMRDeterministico
80;32;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1030;32;POHeavyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefense
1219.29;32;EconomyRush;POLightRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
1298.28;32;POLightRush;LightDefenseRangedDefenseEMRDeterministico
1560;32;PORangedRush;PORangedRushRangedDefenseWorkerDefense
130;32;EconomyRush;POWorkerRushPORangedRushHeavyDefenseEMRDeterministico
1110;32;PORangedRush;LightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1090;32;PORangedRush;POLightRushPORangedRushRangedDefenseEMRDeterministico
883.06;32;POLightRush;POLightRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
466.491;32;PORangedRush;POLightRushPORangedRushHeavyDefense
771.489;32;POLightRush;POWorkerRushPOLightRushPORangedRushWorkerDefenseHeavyDefense
376.491;32;PORangedRush;POHeavyRushLightDefenseEMRDeterministico
1264.78;32;PORangedRush;POLightRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
1750;32;POHeavyRush;PORangedRushLightDefenseRangedDefense
672.207;32;POWorkerRush;POHeavyRushWorkerDefenseHeavyDefense
400;32;PORangedRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
1001.34;32;EconomyRush;HeavyDefenseEMRDeterministico
839.282;32;POWorkerRush;POHeavyRushPORangedRushLightDefenseEMRDeterministico
1316.49;32;POWorkerRush;POHeavyRushPORangedRushLightDefenseRangedDefenseWorkerDefense
984.564;32;POWorkerRush;POHeavyRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
1023.06;32;POLightRush;POWorkerRushPOLightRushLightDefenseHeavyDefense
1310;32;POWorkerRush;POWorkerRushPORangedRushLightDefenseEMRDeterministico
466.491;32;PORangedRush;POLightRushPORangedRushWorkerDefense
130;32;EconomyRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
1016.49;32;EconomyRush;POHeavyRushLightDefense
879.416;32;POWorkerRush;POLightRushPOHeavyRushLightDefenseHeavyDefense
950;32;POLightRush;LightDefenseRangedDefenseWorkerDefenseHeavyDefense
400;32;PORangedRush;POHeavyRushHeavyDefenseEMRDeterministico
1128.21;32;POHeavyRush;POLightRushPORangedRush
380;32;EconomyRush;POWorkerRushPOLightRushRangedDefense
950;32;POLightRush;LightDefenseEMRDeterministico
836.491;32;EconomyRush;POLightRushPORangedRushLightDefenseRangedDefense
1190;32;POWorkerRush;POLightRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
771.489;32;POLightRush;POWorkerRushPOLightRushRangedDefenseHeavyDefense
534.775;32;PORangedRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
820;32;PORangedRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
20;32;EconomyRush;POWorkerRushPOLightRushWorkerDefenseEMRDeterministico
1128.21;32;POHeavyRush;POWorkerRushPOLightRushPORangedRushLightDefenseEMRDeterministico
850;32;POLightRush;POWorkerRushPOLightRushPORangedRushRangedDefense
550;32;POHeavyRush;POWorkerRushWorkerDefense
1023.06;32;POLightRush;POLightRushPOHeavyRushPORangedRushLightDefense
924.057;32;POWorkerRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
720;32;POWorkerRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
1066.49;32;POHeavyRush;POWorkerRushPOLightRushPORangedRushEMRDeterministico
80;32;PORangedRush;POWorkerRushHeavyDefenseEMRDeterministico
1810;32;EconomyRush;RangedDefenseWorkerDefenseHeavyDefense
1190;32;POWorkerRush;POWorkerRushPORangedRushRangedDefense
444.775;32;PORangedRush;LightDefenseWorkerDefense
1114.78;32;POLightRush;POLightRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
1023.06;32;POLightRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
1016.49;32;EconomyRush;POLightRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1316.49;32;POWorkerRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
1030;32;POHeavyRush;POLightRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1092.93;32;EconomyRush;LightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1810;32;EconomyRush;PORangedRushRangedDefenseWorkerDefense
-300;32;PORangedRush;POWorkerRushPORangedRushHeavyDefenseEMRDeterministico
940;32;POHeavyRush;POLightRushLightDefenseWorkerDefenseHeavyDefense
820;32;PORangedRush;POLightRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
810;32;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefense
1128.21;32;POHeavyRush;POLightRushPOHeavyRushLightDefenseRangedDefense
600;32;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
850;32;POLightRush;PORangedRushHeavyDefense
1001.49;32;POLightRush;PORangedRushLightDefenseRangedDefenseHeavyDefense
130;32;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1016.49;32;EconomyRush;POHeavyRushPORangedRushHeavyDefenseEMRDeterministico
846.569;32;POWorkerRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
50;32;PORangedRush;POWorkerRushRangedDefense
1219.29;32;EconomyRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
850;32;POLightRush;POHeavyRushPORangedRushRangedDefense
883.06;32;POLightRush;POHeavyRushPORangedRushHeavyDefense
843.354;32;PORangedRush;POLightRushWorkerDefenseEMRDeterministico
730;32;EconomyRush;POLightRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
771.489;32;POLightRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseHeavyDefense
600;32;POWorkerRush;POHeavyRushWorkerDefense
1140;32;EconomyRush;POLightRushPORangedRushWorkerDefenseEMRDeterministico
1001.49;32;POLightRush;POHeavyRushPORangedRushLightDefenseRangedDefenseHeavyDefense
940;32;POHeavyRush;POLightRushLightDefenseRangedDefenseHeavyDefense
534.775;32;PORangedRush;HeavyDefenseEMRDeterministico
1016.49;32;EconomyRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
1356.49;32;POWorkerRush;RangedDefenseWorkerDefenseEMRDeterministico
950;32;POLightRush;POLightRushRangedDefenseHeavyDefense
1616.49;32;EconomyRush;POLightRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
883.06;32;POLightRush;POLightRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
911.132;32;EconomyRush;POHeavyRushLightDefenseEMRDeterministico
240;32;POLightRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
1594.78;32;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
836.491;32;EconomyRush;POLightRushPORangedRushHeavyDefense
1696.49;32;EconomyRush;POLightRushPORangedRushRangedDefenseEMRDeterministico
1114.78;32;POLightRush;POLightRushPORangedRushEMRDeterministico
794.775;32;POWorkerRush;POHeavyRushLightDefenseWorkerDefenseEMRDeterministico
50;32;PORangedRush;POWorkerRushPOLightRushWorkerDefenseEMRDeterministico
1219.29;32;EconomyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
1023.06;32;POLightRush;POLightRushRangedDefense
1001.34;32;EconomyRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
883.06;32;POLightRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefenseHeavyDefense
90;32;POLightRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefense
270;32;POWorkerRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefense
466.491;32;PORangedRush;POLightRushPORangedRushLightDefenseRangedDefense
600;32;POWorkerRush;POWorkerRushPOLightRushPORangedRushHeavyDefense
1023.06;32;POLightRush;POLightRushPORangedRushLightDefenseWorkerDefense
810;32;POHeavyRush;POWorkerRushPOLightRushHeavyDefense
250;32;PORangedRush;POWorkerRushPOLightRushRangedDefense
140;32;POWorkerRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseEMRDeterministico
1016.49;32;EconomyRush;POHeavyRushHeavyDefenseEMRDeterministico
400;32;PORangedRush;POHeavyRushLightDefense
1060;32;POWorkerRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
80;32;PORangedRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
836.491;32;EconomyRush;POLightRushPORangedRushWorkerDefense
1068.28;32;POLightRush;POWorkerRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
1296.49;32;POHeavyRush;POLightRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
90;32;POLightRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefense
1030;32;POHeavyRush;POHeavyRushRangedDefenseHeavyDefense
1030;32;POHeavyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
879.416;32;POWorkerRush;POLightRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
1560;32;PORangedRush;POWorkerRushPORangedRushLightDefenseRangedDefenseHeavyDefense
1560;32;PORangedRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
1810;32;EconomyRush;PORangedRushLightDefenseWorkerDefense
466.491;32;PORangedRush;POLightRushPOHeavyRushLightDefense
1004.78;32;PORangedRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
1750;32;POHeavyRush;RangedDefenseHeavyDefense
1076.49;32;POWorkerRush;POWorkerRushPOLightRushRangedDefenseHeavyDefenseEMRDeterministico
1016.49;32;EconomyRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefense
720;32;POWorkerRush;LightDefenseRangedDefenseWorkerDefense
1090;32;POHeavyRush;POLightRushRangedDefenseWorkerDefenseEMRDeterministico
80;32;PORangedRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
911.132;32;EconomyRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefenseEMRDeterministico
